Baseline 100%T,,POS0,,POS1,,POS2,,POS3,,POS4,,POS5,,POS6,,POS7,,POS8,,POS9,,POS10,,POS11,,POS12,,POS13,,POS14,,POS15,,POS16,,POS17,,POS18,,POS19,,POS20,,POS21,,POS22,,POS23,,POS24,,POS25,,POS26,,POS27,,POS28,,POS29,,POS30,,POS31,,POS32,,POS33,,POS34,,POS35,
991.0059204,19.12844086,991.0059204,6.080461979,991.0059204,5.788845539,991.0059204,5.762552261,991.0059204,6.002739906,991.0059204,6.090898514,991.0059204,7.459767818,991.0059204,15.44056797,991.0059204,15.18649483,991.0059204,15.68842506,991.0059204,15.19742584,991.0059204,15.36275482,991.0059204,14.83018112,991.0059204,64.64559174,991.0059204,65.0767746,991.0059204,65.84692383,991.0059204,64.35905457,991.0059204,65.48135376,991.0059204,63.94937134,991.0059204,77.5773468,991.0059204,77.61122894,991.0059204,78.3145752,991.0059204,79.00883484,991.0059204,81.33075714,991.0059204,81.46832275,991.0059204,77.30844116,991.0059204,76.81924438,991.0059204,79.43138123,991.0059204,80.50881958,991.0059204,80.19010925,991.0059204,80.84780884,991.0059204,76.25570679,991.0059204,79.10085297,991.0059204,78.49836731,991.0059204,80.5987854,991.0059204,80.76940155,991.0059204,81.6966095
989.9937744,19.12133026,989.9937744,6.133868217,989.9937744,5.875512123,989.9937744,6.35509634,989.9937744,5.758889675,989.9937744,5.267935276,989.9937744,6.748692036,989.9937744,14.36978245,989.9937744,15.35831261,989.9937744,15.78962994,989.9937744,15.22257042,989.9937744,15.719594,989.9937744,16.36529732,989.9937744,65.48365021,989.9937744,65.59300995,989.9937744,65.55962372,989.9937744,64.40235901,989.9937744,65.05502319,989.9937744,63.80387115,989.9937744,77.61553955,989.9937744,77.76354218,989.9937744,78.56738281,989.9937744,79.52557373,989.9937744,80.93742371,989.9937744,81.62705994,989.9937744,76.42575836,989.9937744,76.35275269,989.9937744,78.97018433,989.9937744,80.27352142,989.9937744,80.6359024,989.9937744,80.89785004,989.9937744,75.37848663,989.9937744,79.22451019,989.9937744,78.41233826,989.9937744,79.25798798,989.9937744,80.46509552,989.9937744,81.2485199
989.0127563,19.18854141,989.0127563,5.473149776,989.0127563,4.972674847,989.0127563,5.922805786,989.0127563,5.550400257,989.0127563,5.922701359,989.0127563,6.474550247,989.0127563,15.83536911,989.0127563,16.27702141,989.0127563,15.82910824,989.0127563,15.24381065,989.0127563,16.12971878,989.0127563,16.31720161,989.0127563,65.15090179,989.0127563,65.86168671,989.0127563,65.67536163,989.0127563,65.24847412,989.0127563,66.38983917,989.0127563,65.01338196,989.0127563,78.52059937,989.0127563,78.14154816,989.0127563,79.99323273,989.0127563,80.57720947,989.0127563,81.93367767,989.0127563,82.86360168,989.0127563,76.9961319,989.0127563,77.73355865,989.0127563,80.55102539,989.0127563,81.57537842,989.0127563,81.34693146,989.0127563,80.97436523,989.0127563,77.0634613,989.0127563,80.19853973,989.0127563,80.48967743,989.0127563,81.97042084,989.0127563,81.78843689,989.0127563,82.72438812
987.9995728,19.17968178,987.9995728,5.505106449,987.9995728,5.459706783,987.9995728,6.925714016,987.9995728,6.144274712,987.9995728,6.02018261,987.9995728,6.337973595,987.9995728,15.18260574,987.9995728,15.9071846,987.9995728,16.47356796,987.9995728,14.35472679,987.9995728,15.08670616,987.9995728,15.41760159,987.9995728,63.78245926,987.9995728,63.81881714,987.9995728,65.18550873,987.9995728,63.58202744,987.9995728,65.28159332,987.9995728,63.15887451,987.9995728,76.62265015,987.9995728,77.55815125,987.9995728,77.43755341,987.9995728,78.64472198,987.9995728,79.45124054,987.9995728,81.31904602,987.9995728,76.87032318,987.9995728,76.76405334,987.9995728,78.88248444,987.9995728,79.55027008,987.9995728,80.2891922,987.9995728,80.06699371,987.9995728,75.54253387,987.9995728,78.13625336,987.9995728,78.9749527,987.9995728,79.16982269,987.9995728,79.8277359,987.9995728,81.27115631
986.9857178,19.16174889,986.9857178,5.792673111,986.9857178,6.535682678,986.9857178,6.231080532,986.9857178,5.966089725,986.9857178,6.509130478,986.9857178,6.65834856,986.9857178,14.80776501,986.9857178,15.71286201,986.9857178,16.13954353,986.9857178,15.77564144,986.9857178,15.88762569,986.9857178,15.96279621,986.9857178,64.77191162,986.9857178,65.25846863,986.9857178,66.05741882,986.9857178,64.78136444,986.9857178,65.52444458,986.9857178,63.35039902,986.9857178,78.56745911,986.9857178,78.44006348,986.9857178,78.33920288,986.9857178,80.35868835,986.9857178,81.59984589,986.9857178,81.89949036,986.9857178,78.08310699,986.9857178,78.79337311,986.9857178,80.05330658,986.9857178,80.26996613,986.9857178,80.83799744,986.9857178,81.05843353,986.9857178,76.24976349,986.9857178,78.13204193,986.9857178,78.77340698,986.9857178,80.80976105,986.9857178,80.97397614,986.9857178,81.57731628
986.0029297,18.96324539,986.0029297,6.134985924,986.0029297,5.674905777,986.0029297,6.253223896,986.0029297,5.145769596,986.0029297,5.958925724,986.0029297,5.629751205,986.0029297,15.79212856,986.0029297,15.92774582,986.0029297,15.86827183,986.0029297,15.34315681,986.0029297,14.87761879,986.0029297,15.61533642,986.0029297,65.33395386,986.0029297,66.20717621,986.0029297,65.69001007,986.0029297,63.92199326,986.0029297,66.79837036,986.0029297,63.90794373,986.0029297,79.26935577,986.0029297,77.9933548,986.0029297,78.61340332,986.0029297,80.50157166,986.0029297,81.90042114,986.0029297,82.25025177,986.0029297,77.95404816,986.0029297,78.28118134,986.0029297,79.52197266,986.0029297,81.1412735,986.0029297,80.94211578,986.0029297,82.92769623,986.0029297,76.38227844,986.0029297,79.8086319,986.0029297,81.06072235,986.0029297,81.32689667,986.0029297,81.22051239,986.0029297,82.18831635
984.9877319,19.03849602,984.9877319,6.059132099,984.9877319,5.651136875,984.9877319,5.633709431,984.9877319,5.645940304,984.9877319,6.278782845,984.9877319,5.977489948,984.9877319,15.32153225,984.9877319,15.76623154,984.9877319,16.78507996,984.9877319,14.57040787,984.9877319,16.29393005,984.9877319,15.7093153,984.9877319,65.65422058,984.9877319,65.48919678,984.9877319,66.40556335,984.9877319,65.54624176,984.9877319,66.07782745,984.9877319,64.79989624,984.9877319,79.08564758,984.9877319,78.10351563,984.9877319,78.95310211,984.9877319,80.1340332,984.9877319,82.33050537,984.9877319,82.81998444,984.9877319,77.00317383,984.9877319,78.70051575,984.9877319,79.42571259,984.9877319,80.93843079,984.9877319,80.44901276,984.9877319,82.22611237,984.9877319,76.69766235,984.9877319,79.35581207,984.9877319,80.35227203,984.9877319,81.69915771,984.9877319,81.41557312,984.9877319,81.5960083
984.0038452,18.77407455,984.0038452,5.191604137,984.0038452,5.780975342,984.0038452,5.138009071,984.0038452,6.182665825,984.0038452,5.081996441,984.0038452,6.969246864,984.0038452,16.01712227,984.0038452,14.72716331,984.0038452,15.46500206,984.0038452,15.23253727,984.0038452,16.44940186,984.0038452,15.42565536,984.0038452,65.32603455,984.0038452,65.01877594,984.0038452,64.66915131,984.0038452,63.43714142,984.0038452,64.47103882,984.0038452,63.86919785,984.0038452,78.46321106,984.0038452,77.78239441,984.0038452,77.86531067,984.0038452,79.07894897,984.0038452,81.35505676,984.0038452,81.90429688,984.0038452,77.12670135,984.0038452,76.26154327,984.0038452,78.31925964,984.0038452,80.11871338,984.0038452,79.94631958,984.0038452,79.76981354,984.0038452,75.90296173,984.0038452,77.55387878,984.0038452,79.90847778,984.0038452,79.79280853,984.0038452,80.79985046,984.0038452,81.30030823
982.9876099,18.77377892,982.9876099,5.939324379,982.9876099,5.703266621,982.9876099,6.966221333,982.9876099,6.441156387,982.9876099,5.96958828,982.9876099,6.159739494,982.9876099,14.93499851,982.9876099,15.15149784,982.9876099,16.05533218,982.9876099,14.99044609,982.9876099,15.70130539,982.9876099,16.00333214,982.9876099,64.30020142,982.9876099,66.00863647,982.9876099,64.81127167,982.9876099,64.39845276,982.9876099,65.89452362,982.9876099,64.84239197,982.9876099,77.95912933,982.9876099,78.23059845,982.9876099,77.72155762,982.9876099,78.78656006,982.9876099,81.73168945,982.9876099,81.56626892,982.9876099,77.31298828,982.9876099,77.15738678,982.9876099,79.64724731,982.9876099,80.63420105,982.9876099,81.41107178,982.9876099,81.51499939,982.9876099,76.20906067,982.9876099,78.99646759,982.9876099,79.56031036,982.9876099,80.09577179,982.9876099,80.6894455,982.9876099,82.50351715
982.0024414,18.71986771,982.0024414,6.922029495,982.0024414,6.166680336,982.0024414,6.509101391,982.0024414,7.130270481,982.0024414,6.380458355,982.0024414,6.903305054,982.0024414,15.51699829,982.0024414,15.7113533,982.0024414,14.44810772,982.0024414,15.45866585,982.0024414,15.51844597,982.0024414,15.49071217,982.0024414,65.66087341,982.0024414,65.93255615,982.0024414,65.84036255,982.0024414,65.16721344,982.0024414,65.32328796,982.0024414,65.82658386,982.0024414,78.31246185,982.0024414,77.77545166,982.0024414,78.67744446,982.0024414,80.10565948,982.0024414,81.38344574,982.0024414,82.8269577,982.0024414,77.38413239,982.0024414,78.28686523,982.0024414,79.49840546,982.0024414,80.77881622,982.0024414,81.83401489,982.0024414,80.94129944,982.0024414,75.63934326,982.0024414,80.26078033,982.0024414,80.02076721,982.0024414,81.0308609,982.0024414,81.70955658,982.0024414,81.99858856
980.9850464,18.57893181,980.9850464,5.829174995,980.9850464,5.915355682,980.9850464,5.336009502,980.9850464,5.755938053,980.9850464,5.749626637,980.9850464,7.148505688,980.9850464,14.81418419,980.9850464,15.90843773,980.9850464,15.82012367,980.9850464,15.2624712,980.9850464,15.77329159,980.9850464,15.89267254,980.9850464,64.92427063,980.9850464,65.55083466,980.9850464,65.83782196,980.9850464,64.68622589,980.9850464,65.85824585,980.9850464,63.70618439,980.9850464,78.08165741,980.9850464,78.02303314,980.9850464,78.73360443,980.9850464,79.88835907,980.9850464,81.00789642,980.9850464,81.8657074,980.9850464,76.7543335,980.9850464,77.0326004,980.9850464,79.20857239,980.9850464,80.28224945,980.9850464,80.84046173,980.9850464,80.7995224,980.9850464,75.92756653,980.9850464,79.46139526,980.9850464,79.44585419,980.9850464,80.10962677,980.9850464,80.37166595,980.9850464,81.84526825
979.9988403,18.48662376,979.9988403,5.972522259,979.9988403,5.509848118,979.9988403,5.719533443,979.9988403,6.214210987,979.9988403,5.990600109,979.9988403,6.690468788,979.9988403,15.51203728,979.9988403,16.08433342,979.9988403,15.76722527,979.9988403,15.6566515,979.9988403,15.20332241,979.9988403,15.86148167,979.9988403,65.07487488,979.9988403,65.83478546,979.9988403,65.59423828,979.9988403,64.87609863,979.9988403,65.97790527,979.9988403,64.34629822,979.9988403,78.53046417,979.9988403,78.12139893,979.9988403,78.5018158,979.9988403,79.92980194,979.9988403,81.51117706,979.9988403,82.10769653,979.9988403,77.61566925,979.9988403,77.55593872,979.9988403,79.95172882,979.9988403,80.59819031,979.9988403,81.21273804,979.9988403,80.67817688,979.9988403,76.46196747,979.9988403,79.38722229,979.9988403,79.75104523,979.9988403,81.02902985,979.9988403,80.96595001,979.9988403,82.05110168
979.0120239,18.56055069,979.0120239,6.17084074,979.0120239,5.575349808,979.0120239,5.589764118,979.0120239,5.267276764,979.0120239,5.705224037,979.0120239,6.980524063,979.0120239,14.9006958,979.0120239,15.55603886,979.0120239,15.88690567,979.0120239,15.12483692,979.0120239,15.82037067,979.0120239,15.45172882,979.0120239,64.49599457,979.0120239,65.32056427,979.0120239,65.56082916,979.0120239,64.47328186,979.0120239,65.71302795,979.0120239,64.00020599,979.0120239,77.85135651,979.0120239,77.86000824,979.0120239,77.85984039,979.0120239,79.55853271,979.0120239,81.20326233,979.0120239,81.28400421,979.0120239,77.26978302,979.0120239,77.21923828,979.0120239,79.04157257,979.0120239,80.2059021,979.0120239,80.66329193,979.0120239,80.29445648,979.0120239,76.41979218,979.0120239,79.20105743,979.0120239,79.04797363,979.0120239,80.8056488,979.0120239,80.6660614,979.0120239,81.83436584
977.9926758,18.3948288,977.9926758,5.859304428,977.9926758,5.684785366,977.9926758,5.727582932,977.9926758,6.236578941,977.9926758,5.376770496,977.9926758,6.632108212,977.9926758,15.20828056,977.9926758,15.78920078,977.9926758,15.54888153,977.9926758,15.44462585,977.9926758,15.35591316,977.9926758,15.94607544,977.9926758,65.11234283,977.9926758,65.9667511,977.9926758,65.5511322,977.9926758,64.6043396,977.9926758,65.39463806,977.9926758,64.47665405,977.9926758,78.39736176,977.9926758,78.12593842,977.9926758,77.89060211,977.9926758,79.4469986,977.9926758,81.48777771,977.9926758,81.54845428,977.9926758,77.49290466,977.9926758,78.11986542,977.9926758,79.35219574,977.9926758,80.09986877,977.9926758,80.7028656,977.9926758,80.50933838,977.9926758,76.66835785,977.9926758,79.44933319,977.9926758,79.64638519,977.9926758,80.85718536,977.9926758,80.79880524,977.9926758,82.14038849
977.0048218,18.25997734,977.0048218,5.675596237,977.0048218,5.926033974,977.0048218,6.166535854,977.0048218,6.189579487,977.0048218,5.865619659,977.0048218,6.353457928,977.0048218,15.24942112,977.0048218,15.78551388,977.0048218,16.03295898,977.0048218,14.78198338,977.0048218,15.60151863,977.0048218,15.4434185,977.0048218,65.70218658,977.0048218,65.72855377,977.0048218,66.00054932,977.0048218,64.05657196,977.0048218,66.00037384,977.0048218,65.23319244,977.0048218,78.3505249,977.0048218,78.42741394,977.0048218,78.64575195,977.0048218,79.74336243,977.0048218,81.70965576,977.0048218,82.08956146,977.0048218,77.95279694,977.0048218,77.20114899,977.0048218,79.36756134,977.0048218,80.11833954,977.0048218,80.78522491,977.0048218,80.95207977,977.0048218,76.37787628,977.0048218,79.31778717,977.0048218,79.72271729,977.0048218,80.80382538,977.0048218,80.08946228,977.0048218,82.33971405
975.984314,18.10498047,975.984314,6.282117844,975.984314,5.918081284,975.984314,5.721950531,975.984314,5.06430769,975.984314,5.263988495,975.984314,6.172645569,975.984314,15.56088352,975.984314,15.84806252,975.984314,15.82422066,975.984314,15.42893314,975.984314,15.21648788,975.984314,14.80254269,975.984314,64.22657776,975.984314,64.89453888,975.984314,65.18234253,975.984314,64.07421875,975.984314,64.63439178,975.984314,62.9037323,975.984314,77.39107513,975.984314,77.7478714,975.984314,77.82253265,975.984314,79.063591,975.984314,81.06309509,975.984314,81.14906311,975.984314,76.47232056,975.984314,76.76821136,975.984314,78.65460205,975.984314,79.6445694,975.984314,80.23788452,975.984314,79.34214783,975.984314,74.99985504,975.984314,79.78162384,975.984314,78.69190216,975.984314,79.83039093,975.984314,80.48399353,975.984314,81.11351776
974.9952393,18.06058502,974.9952393,6.182611942,974.9952393,4.668283939,974.9952393,5.686920643,974.9952393,6.919656754,974.9952393,7.104011059,974.9952393,6.899474621,974.9952393,16.00242424,974.9952393,15.54259109,974.9952393,15.31884193,974.9952393,15.13414955,974.9952393,15.32798004,974.9952393,15.07751751,974.9952393,64.72480774,974.9952393,65.48961639,974.9952393,65.57745361,974.9952393,64.64394379,974.9952393,66.2480011,974.9952393,64.16638184,974.9952393,78.13882446,974.9952393,77.86228943,974.9952393,78.55056763,974.9952393,79.76028442,974.9952393,81.07009888,974.9952393,81.13380432,974.9952393,77.53544617,974.9952393,76.71353912,974.9952393,78.88248444,974.9952393,80.95128632,974.9952393,81.32582855,974.9952393,80.52740479,974.9952393,76.49382782,974.9952393,78.76531982,974.9952393,78.76021576,974.9952393,80.45279694,974.9952393,80.8262558,974.9952393,82.02414703
974.0054932,17.95524979,974.0054932,5.645475864,974.0054932,5.393105507,974.0054932,5.898050785,974.0054932,6.297332764,974.0054932,6.533253193,974.0054932,6.652495384,974.0054932,15.48914623,974.0054932,15.35186768,974.0054932,16.09635735,974.0054932,14.9329319,974.0054932,15.97556019,974.0054932,15.6593771,974.0054932,65.08969879,974.0054932,66.35855103,974.0054932,66.19980621,974.0054932,65.03414154,974.0054932,65.38155365,974.0054932,64.37801361,974.0054932,79.14993286,974.0054932,79.07689667,974.0054932,79.26540375,974.0054932,79.56848907,974.0054932,81.60669708,974.0054932,82.49378204,974.0054932,77.48976135,974.0054932,77.34963226,974.0054932,79.76103973,974.0054932,80.88531494,974.0054932,80.66900635,974.0054932,80.8897934,974.0054932,76.71136475,974.0054932,80.33662415,974.0054932,79.48990631,974.0054932,81.79557037,974.0054932,81.10945892,974.0054932,83.13534546
973.0153198,17.83324242,973.0153198,4.805993557,973.0153198,5.743098259,973.0153198,5.796516418,973.0153198,6.50432682,973.0153198,5.889569283,973.0153198,6.281133175,973.0153198,14.75475407,973.0153198,15.73543739,973.0153198,15.79804134,973.0153198,15.34410095,973.0153198,15.44159222,973.0153198,16.37892532,973.0153198,64.98001099,973.0153198,64.68763733,973.0153198,66.17842102,973.0153198,64.57839966,973.0153198,66.14600372,973.0153198,64.04729462,973.0153198,78.99055481,973.0153198,77.92676544,973.0153198,79.03495026,973.0153198,80.28352356,973.0153198,81.12949371,973.0153198,81.45510101,973.0153198,77.2908783,973.0153198,77.80860901,973.0153198,80.34906006,973.0153198,80.87313843,973.0153198,81.44509888,973.0153198,81.93840027,973.0153198,76.76433563,973.0153198,79.78907013,973.0153198,79.19478607,973.0153198,80.98285675,973.0153198,80.60838318,973.0153198,82.58016968
971.9926147,17.73961067,971.9926147,5.570192814,971.9926147,5.479129314,971.9926147,6.022118568,971.9926147,5.973394871,971.9926147,5.995248795,971.9926147,7.245557785,971.9926147,15.30688,971.9926147,15.48391438,971.9926147,15.38535309,971.9926147,15.18383598,971.9926147,15.70859146,971.9926147,14.65665054,971.9926147,64.82579803,971.9926147,65.20180511,971.9926147,65.67206573,971.9926147,64.63319397,971.9926147,65.21131134,971.9926147,64.75791168,971.9926147,78.09555817,971.9926147,78.69624329,971.9926147,77.96482849,971.9926147,80.0738678,971.9926147,81.78875732,971.9926147,81.55347443,971.9926147,77.29328918,971.9926147,78.26596069,971.9926147,79.52973938,971.9926147,80.51230621,971.9926147,80.33429718,971.9926147,80.93535614,971.9926147,77.26096344,971.9926147,80.04707336,971.9926147,79.64788818,971.9926147,80.65654755,971.9926147,81.01473236,971.9926147,82.11781311
