Baseline 100%T,,POS0,,POS1,,POS2,,POS3,,POS4,,POS5,,POS6,,POS7,,POS8,,POS9,,POS10,,POS11,,POS12,,POS13,,POS14,,POS15,,POS16,,POS17,,POS18,,POS19,,POS20,,POS21,,POS22,,POS23,,POS24,,POS25,,POS26,,POS27,,POS28,,POS29,,POS30,,POS31,,POS32,,POS33,,POS34,,POS35,
991.0066528,19.12844086,991.0066528,81.22483826,991.0066528,82.78305054,991.0066528,81.52207947,991.0066528,82.7837677,991.0066528,82.25030518,991.0066528,82.31147003,991.0066528,81.70624542,991.0066528,82.54761505,991.0066528,82.00421906,991.0066528,82.22042084,991.0066528,81.53182983,991.0066528,81.94377136,991.0066528,72.74021912,991.0066528,74.34701538,991.0066528,73.60326385,991.0066528,74.61624908,991.0066528,74.46434021,991.0066528,76.27319336,991.0066528,78.35742188,991.0066528,79.97814941,991.0066528,80.13610077,991.0066528,80.50913239,991.0066528,81.39841461,991.0066528,81.81445313,991.0066528,79.54270935,991.0066528,80.90190125,991.0066528,81.46398163,991.0066528,81.91921234,991.0066528,80.48609924,991.0066528,80.32333374,991.0066528,81.01966095,991.0066528,81.54544067,991.0066528,81.68842316,991.0066528,82.09954071,991.0066528,82.77107239,991.0066528,82.35551453
989.9946899,19.12133026,989.9946899,81.43257141,989.9946899,82.4105835,989.9946899,82.06361389,989.9946899,82.32284546,989.9946899,82.35643768,989.9946899,82.31840515,989.9946899,81.20917511,989.9946899,82.12840271,989.9946899,81.65400696,989.9946899,82.32611084,989.9946899,81.49205017,989.9946899,82.12574005,989.9946899,72.17952728,989.9946899,74.31382751,989.9946899,73.60076904,989.9946899,74.99255371,989.9946899,74.18153381,989.9946899,76.64512634,989.9946899,77.98564148,989.9946899,80.24474335,989.9946899,79.62742615,989.9946899,80.8378067,989.9946899,82.03919983,989.9946899,81.34575653,989.9946899,80.00337219,989.9946899,80.11471558,989.9946899,81.13938141,989.9946899,81.98895264,989.9946899,80.39328003,989.9946899,80.13973999,989.9946899,80.81017303,989.9946899,81.60680389,989.9946899,81.69709778,989.9946899,82.01691437,989.9946899,82.61408234,989.9946899,82.28931427
989.0136108,19.18854141,989.0136108,81.18993378,989.0136108,82.90447235,989.0136108,81.59134674,989.0136108,83.28326416,989.0136108,82.62899017,989.0136108,82.20690918,989.0136108,81.74584961,989.0136108,82.54875183,989.0136108,81.83006287,989.0136108,82.73845673,989.0136108,82.35922241,989.0136108,82.2596817,989.0136108,72.53165436,989.0136108,74.5205307,989.0136108,74.18289185,989.0136108,74.91835022,989.0136108,74.42256927,989.0136108,76.2412262,989.0136108,78.63310242,989.0136108,80.39984131,989.0136108,80.24789429,989.0136108,80.38909912,989.0136108,81.72674561,989.0136108,82.11880493,989.0136108,79.08951569,989.0136108,80.20586395,989.0136108,82.00987244,989.0136108,82.24205017,989.0136108,80.91733551,989.0136108,80.37779236,989.0136108,81.34017944,989.0136108,81.90075684,989.0136108,82.05512238,989.0136108,82.07108307,989.0136108,83.18793488,989.0136108,82.43505859
988.0003662,19.17968178,988.0003662,81.00619507,988.0003662,82.17262268,988.0003662,81.35932922,988.0003662,82.75157166,988.0003662,81.7963562,988.0003662,82.2327652,988.0003662,81.52358246,988.0003662,82.48175049,988.0003662,81.92494202,988.0003662,82.27368927,988.0003662,81.37647247,988.0003662,81.99363708,988.0003662,72.12293243,988.0003662,74.45906067,988.0003662,73.10497284,988.0003662,74.46020508,988.0003662,74.07093048,988.0003662,76.24668121,988.0003662,77.75917816,988.0003662,79.95805359,988.0003662,80.30680084,988.0003662,80.57089996,988.0003662,81.3898468,988.0003662,81.58956909,988.0003662,78.85969543,988.0003662,79.90575409,988.0003662,81.31403351,988.0003662,81.72177887,988.0003662,80.52064514,988.0003662,80.49786377,988.0003662,80.72249603,988.0003662,81.30508423,988.0003662,81.32683563,988.0003662,81.41275024,988.0003662,82.22564697,988.0003662,82.22699738
986.9866333,19.16174889,986.9866333,80.78358459,986.9866333,82.19824219,986.9866333,80.95656586,986.9866333,82.49126434,986.9866333,82.47236633,986.9866333,81.32263184,986.9866333,82.11584473,986.9866333,82.18739319,986.9866333,81.12186432,986.9866333,82.35689545,986.9866333,81.97441101,986.9866333,82.04553986,986.9866333,71.93769073,986.9866333,73.70677948,986.9866333,73.83376312,986.9866333,74.57558441,986.9866333,73.5063858,986.9866333,76.16930389,986.9866333,78.20463562,986.9866333,80.05659485,986.9866333,79.92324066,986.9866333,80.51898193,986.9866333,81.68350983,986.9866333,81.44954681,986.9866333,79.45331573,986.9866333,80.26521301,986.9866333,81.84136963,986.9866333,82.52458191,986.9866333,80.33306885,986.9866333,80.28486633,986.9866333,80.66236115,986.9866333,81.4561615,986.9866333,81.64315796,986.9866333,81.77857208,986.9866333,82.64619446,986.9866333,82.64357758
986.0039063,18.96324539,986.0039063,81.8536911,986.0039063,82.67723083,986.0039063,81.87886047,986.0039063,83.22714233,986.0039063,82.78730774,986.0039063,81.99897766,986.0039063,82.44226074,986.0039063,82.21947479,986.0039063,81.74784851,986.0039063,82.76368713,986.0039063,81.76072693,986.0039063,81.90854645,986.0039063,72.68431854,986.0039063,74.52794647,986.0039063,74.12306976,986.0039063,75.02394104,986.0039063,74.52108765,986.0039063,76.46499634,986.0039063,78.45384216,986.0039063,80.53358459,986.0039063,80.18070984,986.0039063,81.21022034,986.0039063,82.20809937,986.0039063,82.51966858,986.0039063,79.36076355,986.0039063,80.74188232,986.0039063,81.87597656,986.0039063,82.35071564,986.0039063,81.40966034,986.0039063,80.45319366,986.0039063,81.09536743,986.0039063,81.70014954,986.0039063,82.4821701,986.0039063,82.86384583,986.0039063,83.73633575,986.0039063,82.93834686
984.9888306,19.03849602,984.9888306,81.51074982,984.9888306,82.44337463,984.9888306,81.66474915,984.9888306,82.72087097,984.9888306,83.07273102,984.9888306,82.2516861,984.9888306,81.73074341,984.9888306,82.75062561,984.9888306,82.09207916,984.9888306,83.13988495,984.9888306,81.76397705,984.9888306,82.50643921,984.9888306,73.14751434,984.9888306,74.63162231,984.9888306,74.19694519,984.9888306,75.22478485,984.9888306,74.40267944,984.9888306,76.78322601,984.9888306,78.37725067,984.9888306,80.33016205,984.9888306,80.14285278,984.9888306,80.70030212,984.9888306,82.32691956,984.9888306,82.09557343,984.9888306,79.49238586,984.9888306,80.01423645,984.9888306,81.67773438,984.9888306,82.2386322,984.9888306,80.9213562,984.9888306,80.47253418,984.9888306,81.44399261,984.9888306,81.83583832,984.9888306,82.10211945,984.9888306,82.40376282,984.9888306,82.9747467,984.9888306,82.46690369
984.0049438,18.77407455,984.0049438,81.80738831,984.0049438,83.14305878,984.0049438,82.41738892,984.0049438,83.15908813,984.0049438,83.09436798,984.0049438,82.15526581,984.0049438,81.91506195,984.0049438,82.4467392,984.0049438,82.17818451,984.0049438,82.33450317,984.0049438,82.57868195,984.0049438,82.39637756,984.0049438,72.74313354,984.0049438,74.47835541,984.0049438,74.36637878,984.0049438,75.39595032,984.0049438,74.59677124,984.0049438,76.788414,984.0049438,78.81868744,984.0049438,80.61412811,984.0049438,80.34389496,984.0049438,81.44126892,984.0049438,81.71201324,984.0049438,82.72566986,984.0049438,80.4131546,984.0049438,80.74219513,984.0049438,81.71461487,984.0049438,82.27441406,984.0049438,81.40248871,984.0049438,80.68501282,984.0049438,81.52565765,984.0049438,82.03877258,984.0049438,81.9500351,984.0049438,82.73845673,984.0049438,82.94161224,984.0049438,82.67767334
982.9887085,18.77377892,982.9887085,80.84385681,982.9887085,82.55735779,982.9887085,81.74449921,982.9887085,83.15922546,982.9887085,82.3196106,982.9887085,82.22025299,982.9887085,81.81845093,982.9887085,82.21559906,982.9887085,81.74829102,982.9887085,82.75935364,982.9887085,81.75524139,982.9887085,82.13785553,982.9887085,72.25585175,982.9887085,74.62543488,982.9887085,73.73439026,982.9887085,74.96661377,982.9887085,74.70439911,982.9887085,76.07897949,982.9887085,78.31912994,982.9887085,80.2851944,982.9887085,79.89191437,982.9887085,80.88286591,982.9887085,81.71087646,982.9887085,81.85066223,982.9887085,79.77946472,982.9887085,80.42999268,982.9887085,81.62957001,982.9887085,82.20713806,982.9887085,80.83799744,982.9887085,80.46723175,982.9887085,80.81462097,982.9887085,81.81420898,982.9887085,82.40257263,982.9887085,82.28108978,982.9887085,82.91008759,982.9887085,82.3353653
982.0036621,18.71986771,982.0036621,81.59866333,982.0036621,82.9693985,982.0036621,82.07978058,982.0036621,83.24313354,982.0036621,82.57112122,982.0036621,82.31826782,982.0036621,81.96815491,982.0036621,82.64731598,982.0036621,82.12567902,982.0036621,82.91542816,982.0036621,82.54470062,982.0036621,82.55644989,982.0036621,72.42056274,982.0036621,74.72657013,982.0036621,73.8211441,982.0036621,75.14521027,982.0036621,74.70195007,982.0036621,76.9616394,982.0036621,78.92590332,982.0036621,80.50379944,982.0036621,80.41448975,982.0036621,80.74375153,982.0036621,82.34194183,982.0036621,82.46074677,982.0036621,79.930336,982.0036621,80.35040283,982.0036621,82.13123322,982.0036621,82.72559357,982.0036621,81.08768463,982.0036621,80.7071991,982.0036621,81.34277344,982.0036621,81.91273499,982.0036621,82.0771637,982.0036621,82.39099121,982.0036621,83.10916138,982.0036621,82.68572235
980.986145,18.57893181,980.986145,81.44031525,980.986145,82.84266663,980.986145,81.38938904,980.986145,82.76168823,980.986145,82.87504578,980.986145,82.24393463,980.986145,81.63867188,980.986145,82.51834106,980.986145,81.91899872,980.986145,83.05451202,980.986145,81.87928009,980.986145,82.17435455,980.986145,72.28669739,980.986145,74.53538513,980.986145,73.9379425,980.986145,74.80886841,980.986145,74.29569244,980.986145,76.75432587,980.986145,78.53528595,980.986145,80.75287628,980.986145,80.31124115,980.986145,80.86411285,980.986145,82.09817505,980.986145,82.14693451,980.986145,79.63996887,980.986145,80.61981964,980.986145,81.78974915,980.986145,82.43314362,980.986145,81.05734253,980.986145,80.86981964,980.986145,81.38864899,980.986145,82.20251465,980.986145,82.02471161,980.986145,82.40480042,980.986145,83.19332886,980.986145,82.63366699
980.000061,18.48662376,980.000061,81.3081131,980.000061,82.82957458,980.000061,81.71841431,980.000061,82.84323883,980.000061,82.68221283,980.000061,82.36219025,980.000061,81.7049408,980.000061,82.70553589,980.000061,81.90532684,980.000061,82.74333954,980.000061,82.11006165,980.000061,81.99867249,980.000061,72.34887695,980.000061,74.30778503,980.000061,73.99001312,980.000061,74.92182922,980.000061,74.35948181,980.000061,76.69207001,980.000061,78.6379776,980.000061,80.36553955,980.000061,80.07053375,980.000061,80.79685974,980.000061,81.85659027,980.000061,82.12984467,980.000061,79.59841919,980.000061,80.65795135,980.000061,81.837883,980.000061,82.10464478,980.000061,81.19189453,980.000061,80.56171417,980.000061,81.34875488,980.000061,81.86993408,980.000061,82.13273621,980.000061,82.2689209,980.000061,83.18599701,980.000061,82.57537842
979.0132446,18.56055069,979.0132446,81.59859467,979.0132446,82.83694458,979.0132446,81.88204193,979.0132446,82.93761444,979.0132446,82.84661865,979.0132446,82.31768799,979.0132446,81.991539,979.0132446,82.54237366,979.0132446,82.02242279,979.0132446,83.1654892,979.0132446,82.28130341,979.0132446,82.17840576,979.0132446,72.60682678,979.0132446,74.59410095,979.0132446,74.14764404,979.0132446,75.00238037,979.0132446,74.61778259,979.0132446,76.67920685,979.0132446,78.61045837,979.0132446,80.5354538,979.0132446,80.20530701,979.0132446,80.82676697,979.0132446,82.1398468,979.0132446,82.18296814,979.0132446,79.83207703,979.0132446,80.469841,979.0132446,82.17778778,979.0132446,82.12171936,979.0132446,81.2019577,979.0132446,80.52339172,979.0132446,81.44891357,979.0132446,81.94560242,979.0132446,82.07998657,979.0132446,82.35848999,979.0132446,83.19877625,979.0132446,82.65724945
977.9940796,18.3948288,977.9940796,81.78353119,977.9940796,83.70245361,977.9940796,81.93238831,977.9940796,83.22280884,977.9940796,83.07445526,977.9940796,82.77656555,977.9940796,82.17219543,977.9940796,82.89894104,977.9940796,82.03888702,977.9940796,82.89974976,977.9940796,82.17717743,977.9940796,82.47829437,977.9940796,72.79318237,977.9940796,74.77134705,977.9940796,74.15009308,977.9940796,75.13449097,977.9940796,74.80541992,977.9940796,77.00859833,977.9940796,78.92081451,977.9940796,80.62026215,977.9940796,80.42071533,977.9940796,81.32306671,977.9940796,82.3276062,977.9940796,82.28088379,977.9940796,79.95625305,977.9940796,80.65735626,977.9940796,82.16732025,977.9940796,82.70905304,977.9940796,81.58792114,977.9940796,80.8460083,977.9940796,81.79155731,977.9940796,82.36589813,977.9940796,82.11738586,977.9940796,82.52891541,977.9940796,83.8259964,977.9940796,83.10526276
977.0060425,18.25997734,977.0060425,81.44821167,977.0060425,83.35580444,977.0060425,81.54998779,977.0060425,82.82643127,977.0060425,82.79434967,977.0060425,82.51171112,977.0060425,82.06528473,977.0060425,82.80859375,977.0060425,82.1995697,977.0060425,82.95994568,977.0060425,82.36217499,977.0060425,82.22398376,977.0060425,72.77857971,977.0060425,74.62548828,977.0060425,73.74558258,977.0060425,75.32738495,977.0060425,74.66117096,977.0060425,76.59417725,977.0060425,78.55665588,977.0060425,80.70026398,977.0060425,80.44480896,977.0060425,81.0229187,977.0060425,81.69760895,977.0060425,81.92878723,977.0060425,80.05355835,977.0060425,80.81890106,977.0060425,82.26485443,977.0060425,82.52096558,977.0060425,80.97091675,977.0060425,80.87100983,977.0060425,81.59522247,977.0060425,82.13689423,977.0060425,82.51531982,977.0060425,82.62738037,977.0060425,83.69536591,977.0060425,82.71598053
975.9856567,18.10498047,975.9856567,81.91526794,975.9856567,83.04559326,975.9856567,81.79720306,975.9856567,82.46556854,975.9856567,82.99597168,975.9856567,82.52623749,975.9856567,82.18412781,975.9856567,82.42483521,975.9856567,81.92601776,975.9856567,82.95293427,975.9856567,82.57325745,975.9856567,82.41536713,975.9856567,72.72104645,975.9856567,74.69911194,975.9856567,73.96475983,975.9856567,75.40731812,975.9856567,74.24454498,975.9856567,76.3379364,975.9856567,79.08703613,975.9856567,80.42472839,975.9856567,80.13985443,975.9856567,80.74026489,975.9856567,81.84272003,975.9856567,82.38241577,975.9856567,80.10579681,975.9856567,80.43032837,975.9856567,82.00756836,975.9856567,81.83292389,975.9856567,81.04315186,975.9856567,80.97544098,975.9856567,81.48630524,975.9856567,82.14924622,975.9856567,82.36898804,975.9856567,82.37268066,975.9856567,83.12918091,975.9856567,82.92572784
974.9967041,18.06058502,974.9967041,81.38239288,974.9967041,82.52913666,974.9967041,81.53308105,974.9967041,82.61473846,974.9967041,82.02783966,974.9967041,81.75876617,974.9967041,82.05605316,974.9967041,82.49194336,974.9967041,81.97741699,974.9967041,82.65384674,974.9967041,82.01464081,974.9967041,81.64619446,974.9967041,72.31396484,974.9967041,74.51113892,974.9967041,73.7113266,974.9967041,74.86717224,974.9967041,74.22301483,974.9967041,76.28108978,974.9967041,78.53100586,974.9967041,80.63293457,974.9967041,80.01004028,974.9967041,80.52880859,974.9967041,81.82605743,974.9967041,82.24900818,974.9967041,79.80751038,974.9967041,80.27519226,974.9967041,81.90672302,974.9967041,81.53626251,974.9967041,81.23391724,974.9967041,80.4562912,974.9967041,81.22789764,974.9967041,81.63352966,974.9967041,82.2856369,974.9967041,82.25737762,974.9967041,83.39488983,974.9967041,82.52248383
974.007019,17.95524979,974.007019,81.89835358,974.007019,82.65912628,974.007019,81.62767029,974.007019,82.68614197,974.007019,82.49416351,974.007019,82.28623962,974.007019,82.06228638,974.007019,82.1631012,974.007019,82.13548279,974.007019,83.03452301,974.007019,81.90396118,974.007019,82.15472412,974.007019,72.54058075,974.007019,74.23829651,974.007019,73.78252411,974.007019,74.77222443,974.007019,74.33328247,974.007019,76.62704468,974.007019,78.77452087,974.007019,80.60296631,974.007019,80.3154068,974.007019,80.87249756,974.007019,82.21111298,974.007019,82.27246857,974.007019,80.01421356,974.007019,80.54033661,974.007019,82.30003357,974.007019,82.0634613,974.007019,80.94873047,974.007019,80.54462433,974.007019,81.35907745,974.007019,81.6364212,974.007019,82.31676483,974.007019,82.64085388,974.007019,83.04649353,974.007019,82.41539001
972.9847412,17.83324242,972.9847412,81.23933411,972.9847412,83.31221771,972.9847412,81.72666931,972.9847412,83.06066132,972.9847412,82.8106308,972.9847412,82.48368835,972.9847412,82.06671906,972.9847412,82.84752655,972.9847412,82.28770447,972.9847412,83.57013702,972.9847412,82.74181366,972.9847412,82.7586441,972.9847412,73.14808655,972.9847412,74.80911255,972.9847412,74.47914886,972.9847412,75.24119568,972.9847412,74.84843445,972.9847412,77.22168732,972.9847412,79.479599,972.9847412,80.65960693,972.9847412,80.70936584,972.9847412,81.59542084,972.9847412,81.96202087,972.9847412,82.15510559,972.9847412,80.06495667,972.9847412,80.84125519,972.9847412,82.15300751,972.9847412,82.4532547,972.9847412,81.34069824,972.9847412,80.81322479,972.9847412,81.75521851,972.9847412,82.52931213,972.9847412,82.14487457,972.9847412,83.05486298,972.9847412,84.09670258,972.9847412,83.20915985
971.9940186,17.73961067,971.9940186,81.46057129,971.9940186,82.33322144,971.9940186,81.60145569,971.9940186,82.88980103,971.9940186,82.67687988,971.9940186,82.26421356,971.9940186,81.82962799,971.9940186,82.68048096,971.9940186,81.74534607,971.9940186,82.81932831,971.9940186,82.33158875,971.9940186,82.29148865,971.9940186,72.84011841,971.9940186,74.66667938,971.9940186,74.06326294,971.9940186,74.70619965,971.9940186,74.55422974,971.9940186,76.53468323,971.9940186,79.0334549,971.9940186,80.26192474,971.9940186,80.69847107,971.9940186,81.10931396,971.9940186,81.6931076,971.9940186,81.8977356,971.9940186,80.0536499,971.9940186,80.67942047,971.9940186,81.88629913,971.9940186,82.32169342,971.9940186,81.19825745,971.9940186,81.16910553,971.9940186,81.66538239,971.9940186,81.9442215,971.9940186,82.11467743,971.9940186,82.0876236,971.9940186,83.44577026,971.9940186,82.57064056
971.0027466,17.56985092,971.0027466,81.62924957,971.0027466,83.12686157,971.0027466,81.83879852,971.0027466,82.7988205,971.0027466,83.10578156,971.0027466,82.56033325,971.0027466,81.80977631,971.0027466,82.93994904,971.0027466,82.23325348,971.0027466,83.53283691,971.0027466,82.3462677,971.0027466,82.77705383,971.0027466,72.25778961,971.0027466,74.2616272,971.0027466,74.03710175,971.0027466,74.88679504,971.0027466,74.21060944,971.0027466,76.79775238,971.0027466,79.34671783,971.0027466,80.78005981,971.0027466,80.58615112,971.0027466,81.05007172,971.0027466,81.91013336,971.0027466,82.05422974,971.0027466,79.96229553,971.0027466,81.02072144,971.0027466,82.42851257,971.0027466,82.27103424,971.0027466,81.44358826,971.0027466,81.00636292,971.0027466,82.06814575,971.0027466,82.20002747,971.0027466,82.15299225,971.0027466,82.32456207,971.0027466,83.67076874,971.0027466,82.85875702
